aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.17546071888911846,0.4959957829310364,-0.06439584459759856,-0.11360570134663503,5.751,1.349,0.0,0.4,2.2,2.9452524927220733,0.4930732410948263,0.6502545578936126,0.7277833014026143,1.1473864068868738,5.96375,2.933,0.757,0.944,0.782,1.201,1.004,0.651,0.689,0.931,0.955,0.0040000000000000036,0.349,0.31100000000000005,0.06899999999999995,0.04500000000000004,161.0,96.0,108.0,137.0,140.0,0.8459999999999999,128.4,0.651,0.10093457943925234,0.09191489361702126,138.0,0.21236451194109712,4.0,1.0,0.0,supplied_demand_deficit
-0.1933059695768645,0.9993309665628354,0.004957310276260396,-0.1110209677782387,5.751,1.349,0.0,0.4,2.2,2.933653079775038,0.16590537173415698,0.9323428765862739,0.7410627911691068,1.1907858807354246,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.219,0.988,0.948,0.991,0.0,0.781,0.01200000000000001,0.052000000000000046,0.009000000000000008,160.0,32.0,154.0,140.0,145.0,0.8291999999999999,126.2,0.219,0.17115689381933438,0.15484804630969606,138.0,0.3271538035485497,2.0,1.0,1.0,supplied_demand_deficit
-0.7316690431532832,0.09084873764667332,-0.8141588827241454,-0.9504758265869457,5.751,1.349,0.0,0.4,2.2,2.583717081950366,0.7564188205296624,0.8742549532410322,0.5453531307681193,1.2040060135108204,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.881,0.999,0.926,0.697,1.003,0.119,0.0010000000000000009,0.07399999999999995,0.30300000000000005,0.0029999999999998916,141.0,147.0,145.0,103.0,147.0,0.9012,136.6,0.697,0.05505124450951684,0.06480248557478915,138.0,0.646788122527762,2.0,0.0,0.0,supplied_demand_deficit
-0.18433831996571126,0.12405126667941016,0.10309021081342788,-0.07271268567653157,5.751,1.349,0.0,0.4,2.2,2.9394820520222877,0.7348371766583833,0.2996246863128885,0.7601342022879668,1.2296718827184738,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.971,0.317,0.972,1.024,0.0020000000000000018,0.029000000000000026,0.683,0.028000000000000025,0.02400000000000002,161.0,143.0,50.0,144.0,150.0,0.8572,129.6,0.317,0.14135802469135803,0.13485767615492303,139.0,0.12104812078377021,1.0,1.0,0.0,supplied_demand_deficit
-0.3497145429184259,0.5667816458856598,-0.06090596790548902,-0.1272308100151691,5.751,1.349,0.0,0.4,2.2,2.831987507103023,0.4470624301743211,0.6939969489642468,0.8321919663871169,1.1585111473712921,5.96375,2.933,0.757,0.944,0.782,1.201,0.966,0.591,0.735,1.064,0.965,0.03400000000000003,0.40900000000000003,0.265,0.06400000000000006,0.03500000000000003,155.0,87.0,115.0,157.0,141.0,0.8642,131.0,0.591,0.1099236641221374,0.10895626012497109,138.0,0.27615824168118597,3.0,1.0,0.0,supplied_demand_deficit
-0.5739494357361884,0.08085349333178088,-0.8696718917690802,-0.8031750552448046,5.751,1.349,0.0,0.4,2.2,2.6862348267714777,0.7629157293343425,0.9038415003155598,0.5385808873193995,1.072177056259221,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.916,1.008,0.957,0.689,0.893,0.08399999999999996,0.008000000000000007,0.04300000000000004,0.31100000000000005,0.10699999999999998,147.0,148.0,150.0,102.0,131.0,0.8926000000000001,135.6,0.689,0.06666666666666667,0.06291732018821422,138.0,0.5819124690204635,2.0,0.0,0.0,supplied_demand_deficit
-0.2766918601371224,0.16210334059101855,-0.44090485998607337,-0.6006781415106864,5.751,1.349,0.0,0.4,2.2,2.879452250910871,0.7101033286158379,0.6779553303751098,0.4769864571071833,1.2192526329909987,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.982,0.938,0.718,0.61,1.015,0.018000000000000016,0.062000000000000055,0.28200000000000003,0.39,0.014999999999999902,157.0,138.0,112.0,90.0,149.0,0.8526,129.2,0.61,0.10588235294117647,0.1007741027445461,138.0,0.3700945505562252,3.0,1.0,0.0,supplied_demand_deficit
-0.8127309714266837,0.08133422389440471,-0.8964713040940725,-0.6891341828149429,5.751,1.349,0.0,0.4,2.2,2.5310268285726556,0.7626032544686369,0.9215735931925103,0.7679154525976315,0.9806308711685658,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.863,1.007,0.976,0.982,0.817,0.137,0.006999999999999895,0.02400000000000002,0.018000000000000016,0.18300000000000005,138.0,148.0,153.0,145.0,120.0,0.929,140.8,0.817,0.04318181818181818,0.04297093649085037,138.0,0.619917670557526,2.0,0.0,0.0,supplied_demand_deficit
-0.8043647406802035,0.09740089888319431,-0.9912228615438662,-0.9772344848365916,5.751,1.349,0.0,0.4,2.2,2.536464878557868,0.7521599157259238,0.9936054442775893,0.5752122062983477,1.1063075551402717,5.96375,2.933,0.757,0.944,0.782,1.201,0.865,0.994,1.053,0.736,0.921,0.135,0.006000000000000005,0.052999999999999936,0.264,0.07899999999999996,139.0,146.0,164.0,109.0,135.0,0.9138,138.6,0.736,0.06984126984126984,0.06679798643029108,138.0,0.7175557464859639,3.0,0.0,0.0,supplied_demand_deficit
-0.19642978481750473,0.1784960935682029,-0.2968154392286927,-0.06577332290612664,5.751,1.349,0.0,0.4,2.2,2.9316225998686223,0.6994480391806681,0.5949524963179822,0.7725042402423958,0.9652226243903322,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.924,0.63,0.988,0.804,0.0,0.07599999999999996,0.37,0.01200000000000001,0.19599999999999995,160.0,136.0,98.0,146.0,118.0,0.8692,131.6,0.63,0.09240121580547113,0.08504371836171191,138.0,0.18437866013013174,3.0,1.0,0.0,supplied_demand_deficit
-0.40269075775565155,0.16909093843725764,-0.3893303178472708,-0.6376468284730462,5.751,1.349,0.0,0.4,2.2,2.7975529674588264,0.7055613900157826,0.6489738165849436,0.5348560940336935,1.2768057319067543,5.96375,2.933,0.757,0.944,0.782,1.201,0.954,0.932,0.687,0.684,1.063,0.04600000000000004,0.06799999999999995,0.31299999999999994,0.31599999999999995,0.06299999999999994,153.0,137.0,107.0,101.0,156.0,0.8640000000000001,130.8,0.684,0.09541284403669725,0.09490740740740738,138.0,0.39968971062830655,3.0,0.0,0.0,supplied_demand_deficit
-0.2167161745793973,-0.057230139637182376,-0.22524792530897542,-0.08992124187405037,5.751,1.349,0.0,0.4,2.2,2.918436446523392,0.8526700907641686,0.3952115606866655,0.7699942462584756,1.0274376557672988,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,1.126,0.419,0.985,0.855,0.0050000000000000044,0.1259999999999999,0.581,0.015000000000000013,0.14500000000000002,159.0,165.0,65.0,145.0,125.0,0.876,131.8,0.419,0.14203338391502277,0.14191780821917807,138.0,0.14727887034990136,2.0,1.0,0.0,supplied_demand_deficit
-0.8042264787363866,0.4698350680422001,-0.48829214441998814,-0.5346599839317737,5.751,1.349,0.0,0.4,2.2,2.5365547488213487,0.51007770577257,0.9087826881004225,0.8627957616229984,1.1455390956826608,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.865,0.674,0.963,1.103,0.954,0.135,0.32599999999999996,0.03700000000000003,0.10299999999999998,0.04600000000000004,139.0,99.0,150.0,163.0,140.0,0.9118,138.2,0.674,0.0804630969609262,0.08387804343057687,138.0,0.5742534187825872,3.0,1.0,0.0,supplied_demand_deficit
-0.6233130859771336,0.6686668637857109,-0.17905034271336384,-0.3080930559078283,5.751,1.349,0.0,0.4,2.2,2.654148454114863,0.38083703853928785,0.8370161842243987,0.8924705595450485,1.199277763576402,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.905,0.503,0.887,1.141,0.999,0.09499999999999997,0.497,0.11299999999999999,0.14100000000000001,0.0010000000000000009,145.0,74.0,139.0,169.0,146.0,0.8869999999999999,134.6,0.503,0.11708766716196137,0.12518602029312284,138.0,0.4447808370960092,2.0,1.0,0.0,supplied_demand_deficit
-0.34442762464850984,0.5463339127717399,-0.31011238932524665,-0.29983649857623684,5.751,1.349,0.0,0.4,2.2,2.8354240039784684,0.460353456698369,0.8426900963630413,0.7165617719469776,1.1087206710131439,5.96375,2.933,0.757,0.944,0.782,1.201,0.967,0.608,0.893,0.916,0.923,0.03300000000000003,0.392,0.10699999999999998,0.08399999999999996,0.07699999999999996,155.0,89.0,139.0,135.0,135.0,0.8614,130.6,0.608,0.08330781010719755,0.0694683074065475,138.0,0.3751776063304333,4.0,1.0,0.0,supplied_demand_deficit
-0.4121340296169129,0.07624846809062658,-0.4668408660221619,-0.7521572731168412,5.751,1.349,0.0,0.4,2.2,2.7914148407490065,0.7659089957410927,0.6390080671733126,0.4665624317250466,1.3008556646115417,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.952,1.012,0.677,0.597,1.083,0.04800000000000004,0.01200000000000001,0.32299999999999995,0.403,0.08299999999999996,153.0,149.0,106.0,88.0,159.0,0.8642,131.0,0.597,0.11541984732824427,0.12099051145568157,139.0,0.4268451592116357,2.0,1.0,0.0,supplied_demand_deficit
-0.4509123839922804,-0.12669419361044332,-0.618702150951544,-0.7365092471697952,5.751,1.349,0.0,0.4,2.2,2.766208910405018,0.8978217258467882,0.6058051722717155,0.5019395789346154,1.1919746125418633,5.96375,2.933,0.757,0.944,0.782,1.201,0.943,1.186,0.642,0.642,0.992,0.05700000000000005,0.18599999999999994,0.358,0.358,0.008000000000000007,151.0,174.0,100.0,95.0,145.0,0.8809999999999999,133.0,0.642,0.12571428571428572,0.1305788876276958,138.0,0.4832044939310157,2.0,1.0,0.0,supplied_demand_deficit
-0.23605366645401427,0.2857963125157357,-0.5521208261066035,-0.5292607161176374,5.751,1.349,0.0,0.4,2.2,2.905867076804891,0.6297028968647718,0.8306461401045206,0.496992957718645,1.1005409285071723,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.991,0.832,0.88,0.636,0.916,0.009000000000000008,0.16800000000000004,0.12,0.364,0.08399999999999996,159.0,122.0,137.0,94.0,134.0,0.851,129.2,0.636,0.08978328173374613,0.074641598119859,138.0,0.4008078802984977,4.0,1.0,0.0,supplied_demand_deficit
-0.149497129210316,0.6060658885497532,-0.4249783341948399,-0.02771578659082885,5.751,1.349,0.0,0.4,2.2,2.962128826013295,0.42152767244266043,0.9561787447839855,0.7667354127026667,0.8571793440573929,5.96375,2.933,0.757,0.944,0.782,1.201,1.01,0.557,1.013,0.98,0.714,0.010000000000000009,0.44299999999999995,0.0129999999999999,0.020000000000000018,0.28600000000000003,162.0,82.0,158.0,145.0,105.0,0.8548,130.4,0.557,0.13067484662576687,0.11305568554047728,138.0,0.3020642846364345,2.0,1.0,0.0,supplied_demand_deficit
-0.16481170232651143,0.2538745903300661,-0.650392419529267,-0.36323656453023756,5.751,1.349,0.0,0.4,2.2,2.9521743534877674,0.650452016285457,0.8737735564085666,0.558601379567578,0.928748694250631,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.007,0.859,0.926,0.714,0.773,0.006999999999999895,0.14100000000000001,0.07399999999999995,0.28600000000000003,0.22699999999999998,161.0,126.0,145.0,106.0,113.0,0.8558,130.2,0.714,0.08725038402457758,0.06908156111240943,138.0,0.3580788191790205,3.0,0.0,0.0,supplied_demand_deficit
-0.7382445980678469,0.07570349525282905,-0.9546390276696701,-0.8497482698720826,5.751,1.349,0.0,0.4,2.2,2.5794429712558995,0.7662632280856612,0.9557226398996245,0.6151001533272468,1.0472210074315682,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.879,1.012,1.012,0.787,0.872,0.121,0.01200000000000001,0.01200000000000001,0.21299999999999997,0.128,141.0,149.0,158.0,116.0,128.0,0.9124000000000001,138.4,0.787,0.06069364161849711,0.05173169662428759,138.0,0.6545838477156072,3.0,0.0,0.0,supplied_demand_deficit
-0.4942975001706935,0.03049409207331033,-0.6777904379780029,-0.7557818577721684,5.751,1.349,0.0,0.4,2.2,2.738008584889049,0.7956493401523483,0.7463849445333537,0.5176127075590413,1.1660944228662078,5.96375,2.933,0.757,0.944,0.782,1.201,0.934,1.051,0.791,0.662,0.971,0.06599999999999995,0.050999999999999934,0.20899999999999996,0.33799999999999997,0.029000000000000026,150.0,154.0,124.0,98.0,142.0,0.8817999999999999,133.6,0.662,0.08263473053892216,0.0869131322295305,138.0,0.4895909719985438,2.0,1.0,0.0,supplied_demand_deficit
-0.21027368461044538,0.29039518696366473,0.07873417622284329,-0.11418522289350674,5.751,1.349,0.0,0.4,2.2,2.9226240650032103,0.6267136284736179,0.423579656981534,0.7500350401160101,1.2407976094256277,5.96375,2.933,0.757,0.944,0.782,1.201,0.996,0.828,0.449,0.959,1.033,0.0040000000000000036,0.17200000000000004,0.5509999999999999,0.041000000000000036,0.03299999999999992,160.0,122.0,70.0,142.0,151.0,0.853,129.0,0.449,0.12961240310077518,0.12529894490035168,138.0,0.17339706767261504,2.0,1.0,0.0,supplied_demand_deficit
-0.3534161387915751,0.6225765100704452,-0.5416661872036395,-0.3016099191780903,5.751,1.349,0.0,0.4,2.2,2.8295814697854764,0.41079576845421056,1.0427577532281551,0.7212515827487651,0.9593634257833932,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.965,0.543,1.105,0.922,0.799,0.03500000000000003,0.45699999999999996,0.10499999999999998,0.07799999999999996,0.20099999999999996,155.0,80.0,173.0,136.0,117.0,0.8668000000000001,132.2,0.543,0.13555219364599091,0.11905860636825104,138.0,0.4548171888109375,3.0,1.0,0.0,supplied_demand_deficit
-0.17821052808435756,0.2990246670647301,-0.7799357609606512,-0.35629164666643165,5.751,1.349,0.0,0.4,2.2,2.9434651167451675,0.6211044664079255,0.9873242782164978,0.5718248129216519,0.8400313257087575,5.96375,2.933,0.757,0.944,0.782,1.201,1.004,0.82,1.046,0.731,0.699,0.0040000000000000036,0.18000000000000005,0.04600000000000004,0.269,0.30100000000000005,161.0,121.0,163.0,108.0,102.0,0.86,131.0,0.699,0.10687022900763359,0.08995348837209304,138.0,0.4033656506940426,3.0,0.0,0.0,supplied_demand_deficit
-0.20519224270818093,0.07237121258355272,-0.2331877790712713,-0.5977716210170304,5.751,1.349,0.0,0.4,2.2,2.9259270022396824,0.7684292118206907,0.48461334457563565,0.43240094409924784,1.3523794972647436,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.998,1.015,0.513,0.553,1.126,0.0020000000000000018,0.014999999999999902,0.487,0.44699999999999995,0.1259999999999999,160.0,149.0,80.0,82.0,165.0,0.841,127.2,0.513,0.1559748427672956,0.16057074910820449,138.0,0.27713071384500887,2.0,2.0,0.0,supplied_demand_deficit
-0.5188477248576344,0.22985279279554272,-0.6743116593436853,-0.36299219528931614,5.751,1.349,0.0,0.4,2.2,2.722050938842538,0.6660661846828972,0.8737068938904982,0.788883634219407,0.9130423483646601,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.928,0.88,0.926,1.009,0.76,0.07199999999999995,0.12,0.07399999999999995,0.008999999999999897,0.24,149.0,129.0,145.0,149.0,111.0,0.9006000000000001,136.6,0.76,0.05622254758418741,0.04850099933377747,138.0,0.4465010930715446,2.0,0.0,0.0,supplied_demand_deficit
-0.36042731872162137,0.00944112954987042,-0.9464681753350386,-0.8500431768449863,5.751,1.349,0.0,0.4,2.2,2.8250242028309462,0.8093337657925842,0.9073410481751908,0.3693272322198128,1.0527237509814662,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.963,1.069,0.961,0.472,0.877,0.03700000000000003,0.06899999999999995,0.039000000000000035,0.528,0.123,154.0,157.0,150.0,70.0,128.0,0.8684,131.8,0.472,0.12139605462822459,0.11791801013357897,138.0,0.5415949501128792,2.0,1.0,0.0,supplied_demand_deficit
-0.5517122898865152,0.13380143857776394,-0.8809684620460392,-0.7584477743892365,5.751,1.349,0.0,0.4,2.2,2.7006889715737654,0.7284995649244534,0.9456004354054721,0.5531994750732312,1.0357615530230784,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.921,0.962,1.002,0.707,0.862,0.07899999999999996,0.038000000000000034,0.0020000000000000018,0.29300000000000004,0.138,148.0,141.0,157.0,104.0,126.0,0.8907999999999999,135.2,0.707,0.0757396449704142,0.061966771441400996,138.0,0.5812324912248887,3.0,0.0,0.0,supplied_demand_deficit
-0.43549519133988723,-0.011725786149106243,-0.3779043340462669,-0.3927497498668573,5.751,1.349,0.0,0.4,2.2,2.776230085629073,0.823092260996919,0.5240160561331545,0.7153620769574695,1.125049520283384,5.96375,2.933,0.757,0.944,0.782,1.201,0.947,1.087,0.555,0.915,0.937,0.05300000000000005,0.08699999999999997,0.44499999999999995,0.08499999999999996,0.06299999999999994,152.0,160.0,87.0,135.0,137.0,0.8882,134.2,0.555,0.09716840536512668,0.09871650529160099,138.0,0.3044687653505294,3.0,1.0,0.0,supplied_demand_deficit
-0.2825046492578409,0.503860457162415,-0.20213227891671415,-0.360628214138616,5.751,1.349,0.0,0.4,2.2,2.8756739379824037,0.48796120284443023,0.7448952784514341,0.6367972228274962,1.2184223578942364,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.98,0.645,0.789,0.814,1.015,0.020000000000000018,0.355,0.21099999999999997,0.18600000000000005,0.014999999999999902,157.0,95.0,123.0,120.0,149.0,0.8486,128.8,0.645,0.09503105590062112,0.08776808861654485,138.0,0.33728139986889655,3.0,1.0,0.0,supplied_demand_deficit
-0.49911368700447145,-0.04077469262735356,-0.5719581482546625,-0.3394759064703865,5.751,1.349,0.0,0.4,2.2,2.7348780634470935,0.8419740502077798,0.6312692461577509,0.7913420973471552,0.9642865428402208,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.932,1.112,0.669,1.012,0.803,0.06799999999999995,0.1120000000000001,0.33099999999999996,0.01200000000000001,0.19699999999999995,149.0,163.0,104.0,149.0,118.0,0.9056000000000001,136.6,0.669,0.08726207906295753,0.0967314487632509,138.0,0.3628306085892185,2.0,0.0,0.0,supplied_demand_deficit
-0.5929250948107319,0.27191255596799,-0.28810847537955353,-0.5915865213995338,5.751,1.349,0.0,0.4,2.2,2.6739006483730243,0.6387273386208064,0.6500136703759033,0.6884476127172788,1.3126607299129875,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.912,0.844,0.689,0.88,1.093,0.08799999999999997,0.15600000000000003,0.31100000000000005,0.12,0.09299999999999997,146.0,124.0,108.0,130.0,160.0,0.8835999999999998,133.6,0.689,0.07544910179640718,0.07931190583974651,138.0,0.4361331618894523,3.0,0.0,0.0,supplied_demand_deficit
-0.5177519504310832,0.2640618895311111,-0.4731797867800007,-0.2740386603588736,5.751,1.349,0.0,0.4,2.2,2.7227631922197957,0.6438302718047778,0.7652070896022228,0.8459911785469363,0.9859582678262675,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.928,0.851,0.811,1.082,0.821,0.07199999999999995,0.14900000000000002,0.18899999999999995,0.08200000000000007,0.17900000000000005,149.0,125.0,127.0,160.0,120.0,0.8985999999999998,136.2,0.811,0.061086637298091044,0.05777876697084354,138.0,0.38225807177526716,3.0,0.0,0.0,supplied_demand_deficit
-0.30373088348797794,0.24571375943817308,-0.6055627563098023,-0.14775995169625245,5.751,1.349,0.0,0.4,2.2,2.8618768857328147,0.6557565563651875,0.8393297352361839,0.7889586456646216,0.8178281770011928,5.96375,2.933,0.757,0.944,0.782,1.201,0.976,0.866,0.889,1.009,0.681,0.02400000000000002,0.134,0.11099999999999999,0.008999999999999897,0.31899999999999995,156.0,127.0,139.0,149.0,100.0,0.8841999999999999,134.2,0.681,0.07988077496274218,0.06930558697127345,138.0,0.32569183773305144,3.0,0.0,0.0,supplied_demand_deficit
-0.5599471982161401,0.0720218385290734,-0.24719785205501466,-0.5265365268667468,5.751,1.349,0.0,0.4,2.2,2.695336281159509,0.7686563049561023,0.4934927988796573,0.7092944763771056,1.296970138627626,5.96375,2.933,0.757,0.944,0.782,1.201,0.919,1.015,0.523,0.907,1.08,0.08099999999999996,0.014999999999999902,0.477,0.09299999999999997,0.08000000000000007,147.0,149.0,82.0,134.0,158.0,0.8888,134.0,0.523,0.09970149253731343,0.10999099909990999,138.0,0.35142585391674375,2.0,1.0,0.0,supplied_demand_deficit
-0.30477712012108715,0.6790984137038989,-0.08557512086295493,-0.08847203674631066,5.751,1.349,0.0,0.4,2.2,2.8611968319212937,0.3740565310924657,0.7830377974684551,0.8281758441936048,1.1172829953241814,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.976,0.494,0.829,1.059,0.93,0.02400000000000002,0.506,0.17100000000000004,0.05899999999999994,0.06999999999999995,156.0,73.0,130.0,156.0,136.0,0.8575999999999999,130.2,0.494,0.11797235023041475,0.1191231343283582,138.0,0.28948067285856294,3.0,1.0,0.0,supplied_demand_deficit
-0.1939031671817617,-0.01714031491701773,-0.17560776716303939,-0.08183594051129561,5.751,1.349,0.0,0.4,2.2,2.9332649013318552,0.8266117046960615,0.3890038439599141,0.7604212373358029,1.0544483126763666,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,1.092,0.412,0.972,0.878,0.0,0.09200000000000008,0.5880000000000001,0.028000000000000025,0.122,160.0,160.0,64.0,144.0,129.0,0.8708,131.4,0.412,0.13576864535768646,0.13615066605420306,138.0,0.11712179744327861,2.0,1.0,0.0,supplied_demand_deficit
-0.44165277589542073,0.08891660166413007,-0.5422936557040343,-0.35203013279182915,5.751,1.349,0.0,0.4,2.2,2.772227655667977,0.7576747089183155,0.6962866672893069,0.7458322580173345,0.9917287101070668,5.96375,2.933,0.757,0.944,0.782,1.201,0.945,1.001,0.738,0.954,0.826,0.05500000000000005,0.0009999999999998899,0.262,0.04600000000000004,0.17400000000000004,151.0,147.0,115.0,141.0,121.0,0.8927999999999999,135.0,0.738,0.05807407407407408,0.05860215053763439,138.0,0.35622329151385357,3.0,0.0,0.0,supplied_demand_deficit
-0.3645933396215342,0.13617662458227575,-0.10388837264132311,-0.19854052997045823,5.751,1.349,0.0,0.4,2.2,2.822316289246003,0.7269556940215207,0.4420422481953393,0.7955118662731995,1.176923902263938,5.96375,2.933,0.757,0.944,0.782,1.201,0.962,0.96,0.468,1.017,0.98,0.038000000000000034,0.040000000000000036,0.532,0.016999999999999904,0.020000000000000018,154.0,141.0,73.0,150.0,143.0,0.8774000000000001,132.2,0.468,0.10347957639939485,0.10193754273991337,138.0,0.20079971670389782,2.0,1.0,0.0,supplied_demand_deficit
