aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name,supplied_demand_deficit_PP1_min,supplied_demand_deficit_PP1_compromise,supplied_demand_GINI_min,supplied_demand_GINI_compromise,energy_costs_min,energy_costs_compromise
0.004280006242897566,-0.5468975924556204,-0.02799603370019116,-0.003923856434205338,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7783796840578836,0.5622224350961533,0.553213986808971,0.3708308092598831,1.0997530847771093,3.3644000000000007,0.2653938052902452,0.742532642087122,0.5863355744370683,0.47402975287900173,0.9153738710225727,0.7346061947097549,0.257467357912878,0.4136644255629317,0.5259702471209983,0.08462612897742727,42.529647942544095,109.07796725665433,91.57294379160037,70.0384337866784,134.08859754615585,0.596733129143202,89.4615180647266,0.2653938052902452,0.19866189394771108,0.21027329559192362,0.14577437220822861,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.508232226677763,-0.802744277203756,-0.8362134771469187,-0.049583179255734355,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.44524673265945414,0.7285227801824414,0.9122549799630558,0.6742852008243188,0.6040903063707304,3.3644000000000007,0.15180987774181648,0.9621671264274757,0.9668727842458098,0.861932825254328,0.5028114854543548,0.8481901222581836,0.037832873572524295,0.0331272157541902,0.13806717474567198,0.49718851454564517,24.327699162002357,141.34224997420569,151.004631111416,127.35155281603012,73.65437123451737,0.6891188198247569,103.5361008596343,0.15180987774181648,0.24806168281245783,0.24256849691174745,0.549193290071043,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.616042733520488,-0.7654700471738074,-0.40037446274881006,-0.030851581465356118,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3751699032116829,0.7042945306629749,0.6531878701237518,0.7565375688358358,0.8752101271657551,3.3644000000000007,0.12791670990775403,0.930168641475948,0.6922950145448573,0.9670753018463616,0.7284766854954956,0.8720832900922459,0.06983135852405198,0.3077049854551427,0.03292469815363841,0.2715233145045044,20.49879285010305,136.6416758903585,108.12151815107997,142.88647301931582,106.71095188028839,0.6891864706540833,102.97188235822914,0.12791670990775403,0.21342221045766258,0.22242930091064786,0.4531847062271154,4.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
0.004280006242897566,-0.5468975924556204,-0.143399804272954,-0.003923856434205338,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7783796840578836,0.5622224350961533,0.6282264376812668,0.3708308092598831,1.0247406339048135,3.3644000000000007,0.2653938052902452,0.742532642087122,0.6658391110808867,0.47402975287900173,0.8529376401264526,0.7346061947097549,0.257467357912878,0.33416088891911333,0.5259702471209983,0.14706235987354743,42.529647942544095,109.07796725665433,103.98967784241691,70.0384337866784,124.94262244029417,0.6001465902927416,90.11566985371758,0.2653938052902452,0.1809811614751624,0.19243172681212775,0.17462531485141933,5.0,2.0,1.0,5.0,DST,False,False,False,False,False,False
0.022962461112998878,-0.00998751457074093,0.08056989363809186,-0.013662760871029989,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7905232797234494,0.21323088447098162,0.8316376846642588,0.3523569257103813,1.1766512254309294,3.3644000000000007,0.26953424616967464,0.28161610447603985,0.8814288343897386,0.4504147504708586,0.9793796461907249,0.7304657538303254,0.7183838955239601,0.11857116561026138,0.5495852495291413,0.02062035380927507,43.19315812785708,41.369376215759466,137.6601329117044,66.54929038905466,143.46448744081124,0.5724747163394074,86.44728901703738,0.26953424616967464,0.2763831700263872,0.2822138302098891,0.031795657548215416,4.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.5737016372548045,-0.6386031970663587,-0.4466686965117528,-0.0004265615961693281,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4026916157843772,0.6218310780931332,0.7657425746395061,0.7487921191781128,0.8253426123048709,3.3644,0.13730042350841443,0.8212583570582895,0.8115885047700563,0.9571743618610487,0.6869697138412767,0.8626995764915856,0.17874164294171047,0.18841149522994372,0.04282563813895135,0.3130302861587233,22.002543231138862,120.64276653031935,126.75258293950591,141.4235979036177,100.63080059599964,0.6828582722078171,102.2904582401163,0.13730042350841443,0.20722471772801218,0.20783657073512105,0.41485002310727137,5.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
-0.0005197602403380491,-0.19944104324883566,-0.22445940140069276,-0.03253596030766974,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7752598358437804,0.3363756781117432,0.9067619327987072,0.35535278995623437,0.9906497632895351,3.3644000000000003,0.26433007199089664,0.4442546319935514,0.9610508617324327,0.4542443373138588,0.8245622778441438,0.7356699280091034,0.5557453680064486,0.038949138267567296,0.5457556626861412,0.17543772215585618,42.359183516380945,65.26095885293614,150.0953726486519,67.11511618987157,120.7860557589135,0.5896884361749767,89.12333739335081,0.26433007199089664,0.24325612850376718,0.2406354429249611,0.11423904129938406,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.3228906530821394,-0.802744277203756,-0.8590898554816147,-0.03133545701954693,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5657187554966095,0.7285227801824414,0.9271246258806083,0.5656741974406851,0.5773596409996562,3.3644000000000007,0.19288562679668053,0.9621671264274757,0.9826326937720209,0.7230963375400534,0.48056235246766416,0.8071143732033195,0.037832873572524295,0.017367306227979107,0.2769036624599466,0.5194376475323359,30.910132931958426,141.34224997420569,153.46598834799508,106.8383042427211,70.3952056266215,0.6682688274007791,100.59037622470036,0.19288562679668053,0.2513630166557011,0.24673889589339112,0.5040150606967642,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.7595507898296951,-0.6153465165855072,-0.7343822135103878,-0.8245957362837626,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.28188966661069825,0.6067142357805797,0.9678732030011725,0.3338841048048562,1.1740387898026936,3.3644000000000007,0.09611218384297973,0.8012933962853616,1.0258209372784697,0.4268011064311388,0.9772051987198183,0.9038878161570203,0.19870660371463844,0.02582093727846968,0.5731988935688612,0.022794801280181742,15.402082717645282,117.7099158864088,160.21105852196672,63.06034769190656,143.1459633698915,0.6654465645115536,99.90587363756376,0.09611218384297973,0.2960415069310779,0.28970880340223853,0.7334688140523382,3.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.7258519673654633,-0.7990789574205286,-0.6070929215636315,-0.1384099791185287,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.303793901212449,0.7261403223233436,0.765709076693017,0.7580006123605074,0.8107560874106834,3.3644000000000007,0.10358058042628084,0.9590205911447374,0.8115530012611691,0.9689454974804177,0.6748286942415311,0.8964194195737192,0.04097940885526263,0.18844699873883086,0.031054502519582305,0.32517130575846886,16.598901449098804,140.88002427113392,126.74703805878323,143.1627965460321,98.85232259652207,0.7035856729108272,105.24821658431401,0.10358058042628084,0.22435001861112222,0.22910321327897218,0.567608456367038,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.38897765640591353,-0.7967773164223533,-0.7635465850518708,-0.05163327489281565,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5227622033361563,0.7246442556745296,0.8689000246091865,0.5954371679835136,0.6526563483966143,3.3644000000000007,0.17823930049409964,0.9570447213605793,0.920922115502356,0.7611420802859712,0.543235182832288,0.8217606995059004,0.042955278639420724,0.07907788449764397,0.2388579197140288,0.456764817167712,28.563043102114218,140.58976920704137,143.8281298219102,112.45960589729283,79.57583902011424,0.6721166800950589,101.00327740969458,0.17823930049409964,0.23091852946034078,0.2303525958176565,0.5002337081932383,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
0.2674165024496434,-0.24119851157234426,0.06841015688755953,-0.02878208142933885,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9494184065922683,0.3635180325220238,0.6892543655010627,0.18363424047866156,1.178574954905984,3.3644000000000007,0.3237106117987861,0.48010180363707344,0.7305208544354342,0.23473803001416388,0.9809808526076526,0.676289388201214,0.5198981963629266,0.26947914556456576,0.7652619699858361,0.019019147392347446,51.87498005091515,70.5269046082434,114.0915681366147,34.6828102508555,143.69904026083861,0.5500104304986221,82.97506066149347,0.23473803001416388,0.2702007527287987,0.27625598097865656,0.1514518130847215,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.8118412828016702,-0.7748731046099966,-0.8868470274579763,-0.9526216747674001,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.24790084617891447,0.7104065179964978,0.9632830498511868,0.2846560652222756,1.1581535207511258,3.3644000000000003,0.0845234661818349,0.938240802634703,1.0209559661314545,0.3638733376068,0.9639831760446868,0.9154765338181651,0.061759197365297,0.02095596613145445,0.6361266623932,0.03601682395531325,13.544978021116977,137.8274755180896,159.45125517928005,53.76269845495696,141.20913456872492,0.6743153497198958,101.1591083484337,0.0845234661818349,0.2999306708981813,0.29339089959786624,0.8565457724092609,4.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.26695772261389406,-0.7124805911916596,-0.6158481309833148,-0.03932901178917614,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.602075160300969,0.6698513842745788,0.8276889008645759,0.5241219820360666,0.74066257252381,3.3644000000000007,0.20528158832460752,0.8846792428090391,0.8772436321484325,0.6699805070643218,0.6164867146247343,0.7947184116753925,0.11532075719096091,0.12275636785156752,0.3300194929356782,0.38351328537526574,32.89659934218791,129.9592879964512,137.00649477970538,98.99038002867171,90.30609414000781,0.650734336994227,97.83177125740481,0.20528158832460752,0.202693240893534,0.1991045665699278,0.4086538641445112,5.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.054434520301010064,-0.8814284613936245,-0.620811983582309,-0.005420048564596769,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7402152418043435,0.7796674999058559,0.721099289422645,0.4080227266286687,0.715395242238487,3.3644000000000003,0.25238138119453407,1.0297144555527131,0.7642723723031726,0.5215718528318303,0.5954555811331927,0.7476186188054659,0.029714455552713126,0.23572762769682742,0.4784281471681697,0.40454441886680725,40.44439273071111,151.2649455393289,119.36282572925003,77.06283299242988,87.22534726273842,0.6326791286030886,95.07206885089167,0.25238138119453407,0.22209770044492327,0.2272705498796726,0.3905237534603851,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.9999928210511647,-0.7950891855700076,-0.5445103181045217,-0.6200711122891092,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.12560234631674305,0.7235469706205051,0.7276237361474341,0.6231124306953362,1.1645145162199821,3.3644000000000007,0.04282496746138712,0.9555955263099617,0.7711874455107924,0.7965191245243661,0.9692777181800827,0.9571750325386129,0.044404473690038304,0.22881255448920756,0.20348087547563387,0.03072228181991732,6.862747935249735,140.37688260607598,120.44281070332248,117.68660431967177,141.98470589761942,0.7070809563973179,105.47075029238788,0.04282496746138712,0.22219179698566002,0.23050413832294106,0.7399158592537008,5.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
-0.5746490052002604,-0.7990789574205286,-0.6626083394908868,-0.1384099791185287,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4020758266198308,0.7261403223233436,0.8017940983457329,0.6597186869531257,0.7746710657579674,3.3644000000000007,0.13709046603780897,0.9590205911447374,0.8497984766175708,0.8433125790443345,0.6447935105140178,0.862909533962191,0.04097940885526263,0.1502015233824292,0.15668742095566546,0.3552064894859822,21.968897316540403,140.88002427113392,132.72015467968288,124.60039031336088,94.4526168691078,0.6868031246716939,102.92441668996518,0.13709046603780897,0.21459614781313982,0.21535897550858762,0.5436865703075511,5.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.09016514842350282,-0.00998751457074093,-0.006231189233420642,-0.013662760871029989,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7169903335247233,0.21323088447098162,0.8880583885307419,0.4258898719091074,1.1202305215644464,3.3644000000000007,0.24446269200969795,0.28161610447603985,0.9412275137443902,0.5444112670618492,0.9324181610910509,0.755537307990302,0.7183838955239601,0.058772486255609824,0.45558873293815083,0.06758183890894909,39.17541411672576,41.369376215759466,146.99939415065072,80.43738235681126,136.58533142047872,0.5888271476766056,88.91337965208518,0.24446269200969795,0.27970046037072793,0.27774965310630395,0.030011653274673596,4.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.9015683147415778,-0.8468134411646114,-0.879745731291734,-0.904483228523272,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.1895782754179745,0.7571677367569976,0.9119059885826297,0.3742686260418988,1.1314793732005,3.3644000000000003,0.06463799215730422,0.9999987993740354,0.9665028983311459,0.478424283751112,0.9417810853775873,0.9353620078426957,1.2006259646479833e-06,0.03349710166885411,0.521575716248888,0.05821891462241269,10.358309031202234,146.89971876282377,150.94686292618292,70.68773070873968,137.95685995789484,0.690269011798237,103.36989627736868,0.06463799215730422,0.27659046489517713,0.2733775022429042,0.8831526789302988,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.616668984666712,-0.7586711714452113,-0.5521075069371577,-0.004744510912527547,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3747628399666373,0.6998752614393875,0.7562336180697653,0.7739142279402199,0.7596140525839906,3.3644000000000003,0.127777918947752,0.9243320696000437,0.8015102355188102,0.9892877319234462,0.6322608823942301,0.872222081052248,0.07566793039995634,0.19848976448118982,0.010712268076553788,0.36773911760576994,20.476551446766457,135.7842840938423,125.17857511208213,146.16838476377168,92.61677407159317,0.6950337676768564,104.04491389761115,0.127777918947752,0.22648001953934813,0.23194163010440466,0.4830480434904021,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.9999928210511647,-0.678854600036558,-0.5403066474104266,-0.6200711122891092,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.12560234631674305,0.6479944900237627,0.8004438307930147,0.6231124306953362,1.1672469021711438,3.3644000000000007,0.04282496746138712,0.8558126298409855,0.8483673669203387,0.7965191245243661,0.9715520056904918,0.9571750325386129,0.1441873701590145,0.15163263307966135,0.20348087547563387,0.028447994309508173,6.862747935249735,125.71878557855158,132.49664627668335,117.68660431967177,142.317855042839,0.7030152188875138,105.0165278305991,0.04282496746138712,0.2176573627595703,0.21811733575930095,0.7098062951968146,4.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
-0.4811555449005325,-0.15487752714577607,-0.22924323763455934,-0.014984880497086517,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.462846575814654,0.3074093926447545,0.9388377118177091,0.6791742518622399,0.9761320678606429,3.3644000000000007,0.15781066301812208,0.4059985768512936,0.9950470562702928,0.8681824560763842,0.8124785480987845,0.8421893369818779,0.5940014231487064,0.0049529437297072265,0.13181754392361578,0.1875214519012155,25.28933157426221,59.64114836427299,155.4048434487695,128.27494286035397,119.01596986726362,0.6479034600629754,97.52524722298446,0.15781066301812208,0.2697679442888628,0.2638240784232579,0.22006529754448861,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
